"Gene_name","logFC","logCPM","F","PValue","FDR"
"KLHL24",-0.557891666258066,4.77050528924114,1.65039016001362,0.249209591702095,0.974697348743746
"KLHL25",-0.920480370579018,2.62818144740688,3.15601760805702,0.129204269395595,0.943266380088984
"KLHL26",0.301862997382617,1.87781965360438,0.303025907574772,0.603120569842732,0.998369998242679
"KLHL28",-0.565670872269177,3.96155094507053,1.16690540289151,0.324110948619755,0.976739638230212
"KLHL29",-0.572872502904149,2.94024941267843,1.75997337887735,0.235878616123675,0.974697348743746
"KLHL3",-0.489833008856374,2.02716952114856,0.276988922835327,0.618750036862527,0.998369998242679
"KLHL36",0.103696680119295,3.63217745512628,0.0545502169542273,0.823582577216662,0.998393036651269
"KLHL4",1.58992364767402,2.16216163674252,10.1620894094972,0.0206112375911566,0.934065759330736
"KLHL42",-0.511241902785253,4.64808784289529,1.62259220551172,0.252769552829682,0.974697348743746
"KLHL5",0.35427412469948,4.46316396188286,0.639573179598323,0.456260586692679,0.996717850314185
"KLHL7",-0.395295005301626,5.04788976030017,1.68016154075343,0.245479198047393,0.974697348743746
"KLHL8",-0.555516228995285,4.39583437455451,2.20425862918531,0.191320286143511,0.974697348743746
"KLHL9",-0.347296866846804,4.78725809420945,1.00199048823513,0.357877163564236,0.981584065882146
"KLK6",0.0304000930434352,0.902085896198031,0.00264396718214584,0.960766017790066,0.998393036651269
"KLRG1",-1.22851308792724,2.12561140744278,4.33426077729847,0.0855641973027206,0.934065759330736
"KMT2A",-0.84743981943675,6.08785698202981,3.23277795776259,0.125508612598454,0.943266380088984
"KMT2B",-0.108848126974855,3.76003242604343,0.069814074818482,0.801008398223424,0.998393036651269
"KMT2C",-0.301635013803013,5.07335412673192,0.495924386278175,0.509349592177431,0.998268157551358
"KMT2D",0.175527694527143,3.57957479630988,0.175438326198403,0.690824219118891,0.998393036651269
"KMT2E",-0.452420971437768,7.14737853152001,2.16284704410563,0.194929650851207,0.974697348743746
"KMT2E-AS1",0.571479309119835,2.97061719149131,1.24327811522402,0.310145634995379,0.976533285644717
"KMT5A",-0.0145440927490964,4.006364154114,0.00149217935229882,0.970518946936873,0.998393036651269
"KMT5B",-0.337688563573423,5.597643295746,1.26136342582103,0.306975669983156,0.976533285644717
"KMT5C",0.0244944740014399,4.85148705143919,0.00636156686927744,0.939186511536183,0.998393036651269
"KNDC1",-1.00084311399064,1.56307989014061,1.30066987097987,0.300256633046741,0.976533285644717
"KNL1",0.0991822148702914,3.6036461338773,0.0676295013867076,0.80406400514746,0.998393036651269
"KNOP1",-0.0427515324393182,6.41502896430281,0.0170651809628042,0.900605167032048,0.998393036651269
"KNSTRN",-0.18174211154953,5.01768957850142,0.242711424925907,0.640866276506538,0.998393036651269
"KNTC1",0.199424057996163,3.17805422316492,0.269658892552941,0.623323675097167,0.998369998242679
"KPNA1",0.169786692901374,4.6865794006528,0.305014531146402,0.60196414260899,0.998369998242679
"KPNA2",0.00548047268280063,7.85519832904908,0.000194031163541828,0.989366436084567,0.998393036651269
"KPNA3",-0.108209538122047,5.70875586077781,0.130193970816678,0.731375973918543,0.998393036651269
"KPNA4",-0.269317295370974,5.25802247191858,0.647824701220925,0.453518535156387,0.996717850314185
"KPNA5",-0.257964649058068,4.18464587664894,0.335734397181023,0.584713475719826,0.998268157551358
"KPNA6",0.181858699900198,5.50372138054695,0.321246663254147,0.592709335108629,0.998268157551358
"KPNB1",0.0998581246875002,7.41999116227243,0.125518308765155,0.736009422687185,0.998393036651269
"KPTN",-0.393934815342751,3.45506955918464,0.884814246687135,0.385458308310874,0.987249398121718
"KRAS",0.0876888953360213,5.81908489813533,0.0964877549094563,0.767258006027717,0.998393036651269
"KRBA1",0.0338810191327258,2.73430080431759,0.00707987590276853,0.935854000784224,0.998393036651269
"KRBA2",-0.194801002371124,1.79619703548575,0.154056014522903,0.709110042293165,0.998393036651269
"KRBOX4",-0.510258133523311,3.54830698764526,1.38420855916783,0.286707085593257,0.976533285644717
"KRCC1",0.127574358323194,5.04940670575345,0.120392309854395,0.741204101471729,0.998393036651269
"KREMEN1",-0.636474907404647,2.27565835889945,0.901422367081825,0.38134087204876,0.987249398121718
"KRI1",-0.231121307515155,3.58247878757102,0.412093362540471,0.546130199453498,0.998268157551358
"KRIT1",-0.0759914052222193,4.82460723417739,0.0596017278391994,0.815775031971585,0.998393036651269
"KRR1",0.132210967902765,4.63845084156512,0.126623366219753,0.734905529435772,0.998393036651269
"KRT10",-0.142486522440289,7.74510927845883,0.257902744988575,0.63083105826556,0.998393036651269
"KRT18",1.70354218640958,8.26889663820167,1.81088177642454,0.230042550562829,0.974697348743746
"KRT19",2.54767812487921,7.57781111089894,6.14406943372467,0.0504921873482456,0.934065759330736
"KRT8",1.5838802207807,8.05223436836402,2.17720496072623,0.193667159533776,0.974697348743746
"KRTCAP2",0.177632281416406,6.59172003265817,0.433413585981107,0.536283481013029,0.998268157551358
"KSR1",0.296366019522309,2.94714711333583,0.354536142188181,0.574682748603152,0.998268157551358
"KTI12",-0.291658474811227,2.87797680811665,0.498004141697348,0.508498843507513,0.998268157551358
"KTN1",0.600075057303404,7.60161210238506,4.91071660308917,0.0714869931662492,0.934065759330736
"KTN1-AS1",0.938825438779685,0.859477009691699,3.93421222186705,0.0976899038930491,0.934065759330736
"KXD1",0.405758053964929,6.73970091705787,1.64662058658958,0.249687942447883,0.974697348743746
"KYAT1",-0.1856338791565,3.12628167157888,0.197139674913626,0.673586771616798,0.998393036651269
"KYAT3",0.449070961061354,4.76458465416453,1.90294508880923,0.220015944321442,0.974697348743746
"L1CAM",-0.531882769021455,2.18891465068978,0.571329067886732,0.480137953001586,0.997453549151504
"L1TD1",2.44611243810606,3.81175725642294,5.48586048258097,0.0604421893159479,0.934065759330736
"L2HGDH",-0.547955345061071,2.49507560054318,1.03910743373198,0.349803106510702,0.981584065882146
"L3HYPDH",0.477105037547813,2.12125779586069,1.21278445592852,0.315606914391399,0.976533285644717
"L3MBTL1",-0.268663804658743,2.23744250961698,0.172337808309895,0.693390136987079,0.998393036651269
"L3MBTL2",-0.353660070274556,3.40738737564448,0.859227211027855,0.391947561858161,0.988383248561967
"L3MBTL3",-0.924066840923055,3.32722192704223,5.64633598264075,0.0577833718049096,0.934065759330736
"LACTB",-0.062758970203783,3.24269418284709,0.0247279216989634,0.880531718226583,0.998393036651269
"LACTB2",0.0504704423499216,3.21693112833091,0.0124663258729774,0.91497080688911,0.998393036651269
"LAG3",0.298076626013309,0.969112936588545,0.436028041088232,0.535100635538666,0.998268157551358
"LAGE3",0.672357956963001,6.6270321663319,5.01654803716156,0.0692566740306192,0.934065759330736
"LAMA1",1.06409901973893,3.59974204414829,8.32758769910247,0.0299310664939867,0.934065759330736
"LAMA4",-1.68282174446971,3.32909261581246,13.4585644866527,0.0117144992128766,0.934065759330736
"LAMA5",0.934165280612341,3.60758436734211,4.66450479304551,0.0770747224516509,0.934065759330736
"LAMB1",0.321350771052312,4.07827484518374,0.45345854007686,0.5273460424838,0.998268157551358
"LAMB2",0.0219427093064284,3.6059497212053,0.00206971817632449,0.965283264311025,0.998393036651269
"LAMC1",1.32482848289252,4.90159318943504,18.354384663285,0.00598622296073844,0.934065759330736
"LAMC3",0.760535779318442,1.31763104882655,1.97420131886371,0.212689728569544,0.974697348743746
"LAMP1",0.12450034876125,5.79659058817066,0.197523148857966,0.673292821965636,0.998393036651269
"LAMP2",-0.230589877636652,4.760340594153,0.343361023981788,0.58059900700415,0.998268157551358
"LAMTOR1",0.16204114410504,7.51778934124281,0.325179017039615,0.590515124321461,0.998268157551358
"LAMTOR2",0.0354671618996749,6.66475678482975,0.0127583725111314,0.913985503914413,0.998393036651269
"LAMTOR3",-0.283438914436344,5.95723018024241,0.592868311926963,0.472360338362,0.996786684640935
"LAMTOR4",0.315347430399786,7.48333922687349,1.23554206200967,0.31151713530117,0.976533285644717
"LAMTOR5",-0.59526948610957,7.64704398287789,4.8766747184568,0.0722254824442058,0.934065759330736
"LANCL1",-0.27615276792595,4.12755363763901,0.365851849907233,0.568822939131479,0.998268157551358
"LANCL2",-0.719291914866591,3.46511848029665,1.09670120212347,0.337839032838946,0.980679412744877
"LAP3",0.390955849176672,4.27124125497132,0.74419045954338,0.423527697600955,0.995476446236669
"LAPTM4A",0.0123173647548368,8.0307789206723,0.000753692252969799,0.979044770045554,0.998393036651269
"LAPTM4B",0.815050889471641,8.02360337176763,2.69889200708853,0.154748819707702,0.951446340695671
"LARGE1",-0.342713630566989,3.36691815096883,0.510030251057675,0.503632430457826,0.998268157551358
"LARP1",0.521310328441598,6.07652456276341,2.37293801502642,0.177573278705389,0.96651645601969
"LARP1B",0.394897500336043,3.84929795716515,0.715254495175807,0.432160854844049,0.995476446236669
"LARP4",0.324321377171806,4.26449943291632,0.718649073550317,0.431132345442005,0.995476446236669
"LARP4B",0.497043479750397,3.93471069869548,1.04567261819219,0.348405416210631,0.981584065882146
"LARP6",-0.0714904943283376,4.60883211146887,0.0415910925578234,0.845569130605964,0.998393036651269
"LARP7",-0.0224065460282413,5.2551852731853,0.00300629469910424,0.958166974394028,0.998393036651269
"LARS",-0.0648650168132804,5.706111882591,0.0426600912838749,0.84362953461703,0.998393036651269
"LARS2",0.391062413554285,2.20616048183172,0.719204789921711,0.430964376204685,0.995476446236669
"LAS1L",0.214340236864848,4.28071085644879,0.459565100234795,0.524681872246246,0.998268157551358
"LASP1",0.572989477408577,5.65054648527898,4.21428591640072,0.0889699833508071,0.934065759330736
"LAT",-0.205271194939316,1.28169210681488,0.151538706646227,0.71135941791526,0.998393036651269
"LATS1",-0.0513179577022938,3.61565566478024,0.0107248179910213,0.921106400756003,0.998393036651269
"LATS2",0.396811816805925,3.4630913545727,1.01200743864409,0.355668861867336,0.981584065882146
"LAYN",-0.330808326636605,1.71698992320743,0.569269482841931,0.480894003146284,0.997502163140009
"LBH",0.800393657906419,5.77668633332157,2.07071662847492,0.203322071387761,0.974697348743746
"LBR",-0.537277544478664,6.19578549151777,3.27166321412821,0.123693052541915,0.943266380088984
"LCA5",-1.09809719451622,2.95231389464832,1.90473061918332,0.219827878016549,0.974697348743746
"LCAT",0.00426936162275232,1.29917702555125,7.9469551221526e-05,0.993194606431254,0.998605922903271
"LCLAT1",0.481300680269252,3.35243437793153,1.68041649574469,0.245447611840929,0.974697348743746
"LCMT1",-0.102513249646673,6.17235226289326,0.130720607763211,0.730860117161387,0.998393036651269
"LCMT2",-1.00577923541615,2.84240466673216,4.89075557990764,0.0719187459815959,0.934065759330736
"LCOR",-0.56858121617059,5.57434660221986,2.19229301769987,0.192353184397484,0.974697348743746
"LCORL",-0.364888077131957,4.60150655502048,0.615580313577603,0.464405094393931,0.996786684640935
"LCTL",0.0609531423576241,0.877689420023981,0.0193055420930524,0.894328148937625,0.998393036651269
"LDAH",-0.081672170360233,4.28840987732996,0.0586263523201955,0.817254219201151,0.998393036651269
"LDB1",0.307093835143026,3.00129658627062,0.45483088164931,0.526744988994357,0.998268157551358
"LDB2",0.724766377789082,5.01194698370194,1.5727644515391,0.259343910949425,0.974697348743746
"LDHA",0.625105580285869,8.2294766149023,5.2384274858651,0.0648828521188193,0.934065759330736
"LDHB",0.320487299852402,9.82546399026207,1.48534081885794,0.271516025767255,0.97603911543598
"LDLR",0.325024565041445,4.65618400357255,0.399582937007955,0.552081849574457,0.998268157551358
"LDLRAD3",-0.859892734174936,4.44886072404377,6.79951211029598,0.0426900728913541,0.934065759330736
"LDLRAD4",-0.960431437515225,2.6181520996146,0.553887483170453,0.486611050022008,0.998268157551358
"LDLRAP1",-0.0201523482805062,3.03449315958472,0.0022885744347627,0.963495436995733,0.998393036651269
"LDOC1",0.350939479318383,5.50235231664329,0.990321777829197,0.360477631779021,0.981584065882146
"LEAP2",-0.0959004946483336,2.6351311769612,0.0364401096648221,0.855303390316542,0.998393036651269
"LEF1",-0.3293226092711,5.59105928499365,0.909292568533787,0.379414984987001,0.987249398121718
"LEMD1",-2.19605626244449,3.10409225371019,5.51626371378296,0.0599257088003303,0.934065759330736
"LEMD2",-0.092327123297469,3.99449664760392,0.079788380367708,0.787675842233123,0.998393036651269
"LEMD3",-0.0345020507431662,3.60300949196191,0.00707448547640707,0.935878357240578,0.998393036651269
"LENG1",-0.0645220633515934,4.07842293404418,0.0302804207882865,0.867940421402919,0.998393036651269
"LENG8",0.54757376326642,4.46021886522785,1.01421127006457,0.355185958694448,0.981584065882146
"LEO1",-0.0429891473177909,3.56260512763481,0.0103826659880373,0.922369867380865,0.998393036651269
"LEPR",0.895516002598012,2.1580333384983,4.18899995453801,0.0897117370036928,0.934065759330736
"LEPROT",0.0330065848520572,5.98059465303274,0.00832985238889928,0.93043847740842,0.998393036651269
"LEPROTL1",-0.0422363194543825,6.34520843800174,0.00766973186625262,0.933243022690044,0.998393036651269
"LETM1",0.496947577252151,4.81470212595924,2.67982781685187,0.155964892880759,0.951776666089144
"LETM2",-0.924171037701697,1.79645016400309,3.90827858647268,0.0985566702901966,0.934248586136774
"LETMD1",-0.541067347561912,5.42846756194354,3.20131749690234,0.127005059704707,0.943266380088984
"LFNG",-1.66821036014656,2.22745645770607,4.3032242085778,0.0864276500741686,0.934065759330736
"LGALS1",-1.31944118790974,8.54144588818708,1.38236442910341,0.286996004367948,0.976533285644717
"LGALS3",-1.02088154351117,3.64195602723073,0.5518633065458,0.487372792948846,0.998268157551358
"LGALS3BP",-0.268559315534654,3.58511023271923,0.326933611577039,0.589541904430033,0.998268157551358
"LGALS8",-0.498468418236887,2.61344304797843,1.13213472762144,0.330797923130821,0.976739638230212
"LGALSL",-0.163627997625079,4.00301199821223,0.252910235779,0.634086186523975,0.998393036651269
"LGI1",-1.73014622586524,2.68006162619554,2.86201414669953,0.14487350080408,0.947078460662053
"LGI2",-1.36457866287717,1.87847821277471,7.11843870169886,0.0394851718571481,0.934065759330736
"LGI4",-1.29490187293749,2.05007846627173,2.40535377610372,0.175095149370633,0.964603351423102
"LGMN",0.41950359910428,4.42281171076586,1.72401893998038,0.240133335454977,0.974697348743746
"LGR4",0.547569844552988,5.49473380904133,0.280964363076054,0.61630261077603,0.998369998242679
"LGR5",1.09159874876598,2.81506193277841,1.94849279363597,0.21529119455628,0.974697348743746
"LHFPL2",1.144493377021,4.55503525005864,11.9248842794579,0.0150210465755908,0.934065759330736
"LHFPL4",-0.963342019492463,1.36502050380746,1.72164318021846,0.24041847209896,0.974697348743746
"LHFPL6",-1.67621783993631,5.06837793795703,20.858826608238,0.00448054363305093,0.934065759330736
"LHPP",0.163211500879002,2.91563258662609,0.184792916835672,0.683243926777355,0.998393036651269
"LHX1",2.81355605628761,5.68146542331867,10.2557471631151,0.0202485552487849,0.934065759330736
"LHX1-DT",0.960965973963163,3.24813410549855,0.706860827361615,0.434722429953023,0.995476446236669
"LHX2",-4.28698011959505,5.16270888721703,4.96786687003696,0.0702704753103196,0.934065759330736
"LHX5",-2.33785079798437,2.90666558274762,3.07839281298806,0.13309937474231,0.943266380088984
"LHX5-AS1",-1.91838158315588,4.80114309961621,1.6378882579188,0.250801332184341,0.974697348743746
"LIAS",0.265225977472151,4.21189385410855,0.656195756075581,0.450766651891795,0.996717850314185
"LIFR",1.44793430136728,4.95730764209925,6.86771257126094,0.0419755482960126,0.934065759330736
"LIFR-AS1",0.136865707497293,1.45715077228443,0.105916244396125,0.756590643721365,0.998393036651269
"LIG1",0.0329773381465342,4.43911559725562,0.00794093883996627,0.932076597929899,0.998393036651269
"LIG3",-0.223748100552664,4.25872883141549,0.461929372312085,0.523657511347343,0.998268157551358
"LIG4",-0.559620091576975,1.68169709174057,1.40564935806471,0.283380294336651,0.976295906554866
"LIMA1",0.0359184024639208,5.04499037567629,0.00358152907906465,0.954344957188357,0.998393036651269
"LIMCH1",-0.0522161589772117,5.65489272120731,0.0185470575026061,0.896409446931972,0.998393036651269
"LIMD1",-0.119536757014389,2.25483546664691,0.0705221084588018,0.800029170322754,0.998393036651269
"LIMD2",0.105919923415053,6.73882562540635,0.107720360348319,0.754610861426031,0.998393036651269
"LIMK1",0.00343431473699103,4.01007383451404,7.06945298822176e-05,0.993581308254645,0.998655968303313
"LIMK2",-0.363337094776138,3.06105304935146,0.737117106187081,0.425610367906364,0.995476446236669
"LIMS1",0.337831777450771,5.38377058985256,0.740083529944242,0.424734792490353,0.995476446236669
